date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_win_rate,home_draw_rate,home_loss_rate,away_win_rate,away_draw_rate,away_loss_rate,home_goal_difference,away_goal_difference,home_recent_form,away_recent_form
2009-09-20,Saint Kitts and Nevis,Saint Vincent and the Grenadines,1.0,1.0,Friendly,Basseterre,Saint Kitts and Nevis,False,47.61904761904761,22.22222222222222,30.15873015873016,28.46153846153846,24.615384615384617,46.92307692307692,0.746031746031746,-0.8538461538461537,0.2,0.0
2009-09-30,Argentina,Ghana,2.0,0.0,Friendly,Córdoba,Argentina,False,67.0510708401977,21.25205930807249,11.69686985172982,32.03342618384401,28.13370473537605,39.83286908077994,1.401652892561983,-0.0140056022408963,0.4,0.8
2009-09-30,China,Botswana,4.0,1.0,Friendly,Hohhot,China,False,57.89473684210527,21.052631578947366,21.052631578947366,16.7741935483871,29.677419354838708,53.5483870967742,1.2155388471177946,-0.8580645161290322,0.5333333333333333,0.2666666666666666
2009-09-30,Mexico,Colombia,1.0,2.0,Friendly,Dallas,United States,True,58.18181818181818,23.471074380165287,18.34710743801653,30.33033033033033,32.432432432432435,37.23723723723724,1.12624584717608,-0.219879518072289,0.8666666666666667,0.6
2009-10-02,Egypt,Mauritius,4.0,0.0,Friendly,Cairo,Egypt,False,65.61797752808988,17.078651685393258,17.303370786516854,20.454545454545457,21.02272727272728,58.52272727272727,1.1959459459459458,-0.875,0.6666666666666666,0.0666666666666666
2009-10-05,Kuwait,Libya,1.0,1.0,Friendly,Cairo,Egypt,True,46.63212435233161,24.870466321243523,28.497409326424872,17.877094972067038,21.22905027932961,60.89385474860335,0.7150259067357514,-0.8212290502793297,0.2666666666666666,0.6
2009-10-08,Croatia,Qatar,3.0,2.0,Friendly,Rijeka,Croatia,False,60.10362694300518,26.42487046632124,13.471502590673577,30.888030888030887,23.93822393822394,45.173745173745175,1.1614583333333337,-0.3813229571984438,0.6666666666666666,0.6
2009-10-08,Japan,Hong Kong,6.0,0.0,AFC Asian Cup qualification,Shizuoka,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,24.15730337078652,17.97752808988764,57.86516853932584,0.860759493670886,-0.7921348314606742,0.4666666666666667,0.4666666666666667
2009-10-10,Argentina,Peru,2.0,1.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,67.0510708401977,21.25205930807249,11.69686985172982,21.649484536082475,26.28865979381444,52.0618556701031,1.401652892561983,-0.597938144329897,0.4,0.2
2009-10-10,Armenia,Spain,1.0,2.0,FIFA World Cup qualification,Yerevan,Armenia,False,31.818181818181817,23.484848484848484,44.696969696969695,47.860962566844925,28.6096256684492,23.52941176470588,-0.4090909090909089,0.5951742627345844,0.2666666666666666,0.8
2009-10-10,Australia,Netherlands,0.0,0.0,Friendly,Sydney,Australia,False,57.49235474006116,18.96024464831804,23.547400611620795,44.05940594059406,22.02970297029703,33.910891089108915,1.3006134969325152,0.28287841191067,0.6666666666666666,0.8666666666666667
2009-10-10,Austria,Lithuania,2.0,1.0,FIFA World Cup qualification,Innsbruck,Austria,False,51.298701298701296,19.264069264069263,29.43722943722944,21.774193548387096,15.32258064516129,62.903225806451616,0.7071583514099782,-1.161290322580645,0.4666666666666667,0.2
2009-10-10,Bahrain,New Zealand,0.0,0.0,FIFA World Cup qualification,Riffa,Bahrain,False,40.45584045584046,26.495726495726498,33.04843304843305,30.64516129032258,18.951612903225808,50.403225806451616,0.2763532763532763,-0.3967611336032388,0.7333333333333333,0.2666666666666666
2009-10-10,Belarus,Kazakhstan,4.0,0.0,FIFA World Cup qualification,Brest,Belarus,False,34.72222222222222,28.47222222222222,36.80555555555556,18.181818181818183,21.67832167832168,60.13986013986013,-0.0138888888888888,-1.048951048951049,0.3333333333333333,0.4
2009-10-10,Belgium,Turkey,2.0,0.0,FIFA World Cup qualification,Brussels,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,34.21828908554572,23.59882005899705,42.18289085545723,0.8021978021978022,-0.3827893175074184,0.0666666666666666,0.6666666666666666
2009-10-10,Cameroon,Togo,3.0,0.0,FIFA World Cup qualification,Yaoundé,Cameroon,False,58.78378378378378,26.01351351351352,15.202702702702704,19.318181818181817,25.75757575757576,54.92424242424242,0.8952702702702703,-0.8219696969696969,0.6666666666666666,0.3333333333333333
2009-10-10,Colombia,Chile,2.0,4.0,FIFA World Cup qualification,Medellín,Colombia,False,50.97402597402597,23.05194805194805,25.97402597402597,21.81372549019608,24.01960784313725,54.16666666666666,0.5228758169934641,-0.7279411764705882,0.6,0.6666666666666666
2009-10-10,Costa Rica,Trinidad and Tobago,4.0,0.0,FIFA World Cup qualification,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,31.70731707317073,21.70731707317073,46.58536585365854,1.3581267217630852,-0.2780487804878047,0.2666666666666666,0.4
2009-10-10,Cyprus,Bulgaria,4.0,1.0,FIFA World Cup qualification,Larnaca,Cyprus,False,26.495726495726498,20.94017094017094,52.56410256410257,25.853658536585368,27.5609756097561,46.58536585365854,-0.6282051282051282,-0.5804878048780486,0.1333333333333333,0.6666666666666666
2009-10-10,Czech Republic,Poland,2.0,0.0,FIFA World Cup qualification,Prague,Czech Republic,False,65.1685393258427,14.04494382022472,20.786516853932586,34.98920086393088,25.70194384449244,39.30885529157667,1.254237288135593,-0.1403887688984881,0.6666666666666666,0.3333333333333333
2009-10-10,Denmark,Sweden,1.0,0.0,FIFA World Cup qualification,Copenhagen,Denmark,False,55.48098434004475,20.3579418344519,24.16107382550336,39.894551845342704,22.14411247803164,37.96133567662566,0.9821029082774048,0.1992945326278661,0.5333333333333333,0.8
2009-10-10,Ecuador,Uruguay,1.0,2.0,FIFA World Cup qualification,Quito,Ecuador,False,45.588235294117645,26.10294117647059,28.308823529411764,35.55555555555556,23.76068376068376,40.68376068376068,0.3111111111111111,-0.0034246575342467,0.6666666666666666,0.2666666666666666
2009-10-10,Estonia,Bosnia and Herzegovina,0.0,2.0,FIFA World Cup qualification,Tallinn,Estonia,False,30.711610486891384,23.97003745318352,45.31835205992509,30.87248322147651,22.818791946308725,46.30872483221477,-0.3782771535580522,-0.3129251700680271,0.2666666666666666,0.5333333333333333
2009-10-10,Finland,Wales,2.0,1.0,FIFA World Cup qualification,Helsinki,Finland,False,33.42541436464088,19.613259668508288,46.96132596685083,25.683060109289617,19.672131147540984,54.644808743169406,-0.4033149171270718,-0.7950819672131146,0.4666666666666667,0.4
2009-10-10,France,Faroe Islands,5.0,0.0,FIFA World Cup qualification,Guingamp,France,False,58.62708719851577,19.851576994434136,21.521335807050093,10.95890410958904,12.32876712328767,76.71232876712328,0.9851024208566106,-1.9178082191780816,0.5333333333333333,0.4
2009-10-10,Gabon,Morocco,3.0,1.0,FIFA World Cup qualification,Libreville,Gabon,False,45.588235294117645,32.84313725490196,21.5686274509804,30.76923076923077,35.16483516483517,34.065934065934066,0.5147058823529412,-0.014760147601476,0.4666666666666667,0.4666666666666667
2009-10-10,Greece,Latvia,5.0,2.0,FIFA World Cup qualification,Athens,Greece,False,46.728971962616825,22.11838006230529,31.15264797507788,20.76271186440678,24.57627118644068,54.66101694915254,0.3302180685358256,-0.8008474576271187,0.3333333333333333,0.6666666666666666
2009-10-10,Honduras,United States,2.0,3.0,FIFA World Cup qualification,San Pedro Sula,Honduras,False,53.03514376996805,23.96166134185304,23.00319488817892,27.14776632302405,19.24398625429553,53.608247422680414,0.7763578274760384,-0.7422680412371134,0.6,0.6
2009-10-10,Republic of Ireland,Italy,2.0,2.0,FIFA World Cup qualification,Dublin,Republic of Ireland,False,45.95375722543353,27.74566473988439,26.300578034682083,41.64588528678304,29.17705735660848,29.17705735660848,0.5057803468208091,0.1596009975062344,0.5333333333333333,0.4666666666666667
2009-10-10,Israel,Moldova,3.0,1.0,FIFA World Cup qualification,Ramat Gan,Israel,False,42.96028880866426,24.548736462093864,32.49097472924188,16.867469879518072,21.0843373493976,62.048192771084345,0.3935018050541516,-1.1686746987951806,0.3333333333333333,0.6
2009-10-10,Japan,Scotland,2.0,0.0,Friendly,Yokohama,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,38.901601830663616,21.73913043478261,39.359267734553775,0.860759493670886,0.0825688073394494,0.4666666666666667,0.4
2009-10-10,Kuwait,Jordan,2.0,1.0,Friendly,Cairo,Egypt,True,46.63212435233161,24.870466321243523,28.497409326424872,28.57142857142857,25.63025210084033,45.79831932773109,0.7150259067357514,-0.3417721518987342,0.2666666666666666,0.3333333333333333
2009-10-10,Liechtenstein,Azerbaijan,0.0,2.0,FIFA World Cup qualification,Vaduz,Liechtenstein,False,9.090909090909092,14.87603305785124,76.03305785123968,13.291139240506327,20.253164556962027,66.45569620253164,-2.041322314049587,-1.4936708860759491,0.0666666666666666,0.0
2009-10-10,Luxembourg,Switzerland,0.0,3.0,FIFA World Cup qualification,Luxembourg,Luxembourg,False,12.549019607843135,16.07843137254902,71.37254901960785,26.13636363636364,23.63636363636364,50.227272727272734,-1.549019607843137,-0.6712328767123288,0.0666666666666666,0.7333333333333333
2009-10-10,Malawi,Ivory Coast,1.0,1.0,FIFA World Cup qualification,Blantyre,Malawi,False,43.75,29.6195652173913,26.6304347826087,36.392405063291136,28.16455696202532,35.44303797468354,0.326086956521739,0.0318471337579617,0.6,0.8666666666666667
2009-10-10,Malta,Angola,1.0,2.0,Friendly,Vila Real de Santo António,Portugal,True,18.50393700787401,20.47244094488189,61.023622047244096,20.476190476190474,38.57142857142858,40.95238095238095,-0.9645669291338582,-0.3761904761904761,0.2,0.4
2009-10-10,Mexico,El Salvador,4.0,1.0,FIFA World Cup qualification,Mexico City,Mexico,False,58.18181818181818,23.471074380165287,18.34710743801653,19.784172661870503,22.30215827338129,57.9136690647482,1.12624584717608,-1.0251798561151078,0.8,0.2
2009-10-10,Montenegro,Georgia,2.0,1.0,FIFA World Cup qualification,Podgorica,Montenegro,False,43.95604395604396,24.17582417582417,31.868131868131865,23.456790123456788,17.28395061728395,59.25925925925925,0.2197802197802196,-0.7098765432098764,0.4,0.0666666666666666
2009-10-10,Norway,South Africa,1.0,0.0,Friendly,Oslo,Norway,False,42.23744292237443,24.65753424657534,33.10502283105023,34.34343434343434,28.28282828282828,37.37373737373738,0.3555045871559632,-0.0102040816326529,0.5333333333333333,0.2
2009-10-10,Portugal,Hungary,3.0,0.0,FIFA World Cup qualification,Lisbon,Portugal,False,59.18918918918919,24.5945945945946,16.216216216216218,37.8698224852071,22.090729783037474,40.03944773175542,1.2038043478260871,-0.0216962524654833,0.7333333333333333,0.4
2009-10-10,Russia,Germany,0.0,1.0,FIFA World Cup qualification,Moscow,Russia,False,61.70212765957447,23.10030395136778,15.19756838905775,53.34728033472803,20.502092050209207,26.15062761506276,1.209726443768997,0.6603773584905661,0.8,0.8666666666666667
2009-10-10,Serbia,Romania,5.0,0.0,FIFA World Cup qualification,Belgrade,Serbia,False,54.07407407407408,25.925925925925924,20.0,31.5136476426799,28.53598014888337,39.950372208436725,0.9185185185185184,-0.1861042183622827,0.8666666666666667,0.5333333333333333
2009-10-10,Slovakia,Slovenia,0.0,2.0,FIFA World Cup qualification,Bratislava,Slovakia,False,46.42857142857143,27.380952380952383,26.1904761904762,28.39506172839506,30.8641975308642,40.74074074074074,0.6369047619047619,-0.1419753086419752,0.7333333333333333,0.4666666666666667
2009-10-10,Ukraine,England,1.0,0.0,FIFA World Cup qualification,Dnipropetrovs'k,Ukraine,False,53.37423312883436,28.834355828220858,17.791411042944784,52.31053604436229,25.87800369685767,21.81146025878004,0.7300613496932515,1.0462962962962965,0.5333333333333333,0.8666666666666667
2009-10-10,United Arab Emirates,Palestine,1.0,1.0,Friendly,Dubai,United Arab Emirates,False,49.570200573065904,24.64183381088825,25.787965616045845,21.935483870967744,27.741935483870968,50.32258064516129,0.6017191977077363,-0.5548387096774194,0.0,0.1333333333333333
2009-10-10,Venezuela,Paraguay,1.0,2.0,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False,34.35897435897436,27.692307692307693,37.94871794871795,26.76056338028169,26.559356136820927,46.68008048289739,-0.1948717948717948,-0.5111111111111111,0.4666666666666667,0.4
2009-10-10,Zambia,Egypt,0.0,1.0,FIFA World Cup qualification,Chililabombwe,Zambia,False,55.12048192771084,28.614457831325304,16.265060240963855,27.70700636942675,35.6687898089172,36.624203821656046,1.0301204819277108,-0.2307692307692306,0.2666666666666666,0.6666666666666666
2009-10-11,Algeria,Rwanda,3.0,1.0,FIFA World Cup qualification,Blida,Algeria,False,58.0281690140845,24.225352112676056,17.74647887323944,21.64179104477612,20.8955223880597,57.46268656716418,1.0762711864406782,-0.7089552238805971,0.8666666666666667,0.0
2009-10-11,Benin,Ghana,1.0,0.0,FIFA World Cup qualification,Cotonou,Benin,False,38.88888888888889,27.77777777777778,33.33333333333333,32.03342618384401,28.13370473537605,39.83286908077994,0.0123456790123457,-0.0140056022408963,0.3333333333333333,0.6
2009-10-11,Guinea,Burkina Faso,1.0,2.0,FIFA World Cup qualification,Accra,Ghana,True,57.93991416309014,24.034334763948497,18.025751072961373,21.774193548387096,25.0,53.2258064516129,0.9141630901287554,-0.6451612903225806,0.2666666666666666,0.4
2009-10-11,North Macedonia,Qatar,2.0,1.0,Friendly,Skopje,North Macedonia,False,39.735099337748345,23.841059602649008,36.42384105960264,30.888030888030887,23.93822393822394,45.173745173745175,0.2052980132450332,-0.3813229571984438,0.2666666666666666,0.4
2009-10-11,Mali,Sudan,1.0,0.0,FIFA World Cup qualification,Bamako,Mali,False,57.14285714285714,25.0,17.857142857142858,22.09737827715356,24.344569288389515,53.558052434456926,0.8769841269841269,-0.7191011235955057,0.5333333333333333,0.0666666666666666
2009-10-11,Nigeria,Mozambique,1.0,0.0,FIFA World Cup qualification,Abuja,Nigeria,False,63.20754716981132,24.52830188679245,12.264150943396226,22.727272727272727,22.727272727272727,54.54545454545454,1.1949685534591197,-0.7070707070707071,0.6,0.4666666666666667
2009-10-11,Bolivia,Brazil,2.0,1.0,FIFA World Cup qualification,La Paz,Bolivia,False,36.059479553903344,25.27881040892193,38.66171003717472,52.46636771300448,22.86995515695068,24.66367713004484,-0.1858736059479553,0.7595505617977527,0.2,1.0
2009-10-11,Tunisia,Kenya,1.0,0.0,FIFA World Cup qualification,Tunis,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,22.295081967213115,24.91803278688525,52.78688524590164,0.9743589743589745,-0.6065573770491803,0.6,0.2666666666666666
2009-10-13,Congo,North Korea,0.0,0.0,Friendly,Le Mans,France,True,46.79802955665024,23.64532019704433,29.55665024630542,30.543933054393307,31.38075313807532,38.07531380753138,0.4433497536945812,0.0251046025104602,0.2,0.4
2009-10-13,Iceland,South Africa,1.0,0.0,Friendly,Reykjavík,Iceland,False,37.71186440677966,21.1864406779661,41.10169491525424,34.34343434343434,28.28282828282828,37.37373737373738,-0.0466101694915255,-0.0102040816326529,0.3333333333333333,0.2
2009-10-14,Andorra,Ukraine,0.0,6.0,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False,10.434782608695652,13.91304347826087,75.65217391304347,37.142857142857146,26.857142857142858,36.0,-1.5913043478260869,-0.0114285714285713,0.0,0.6666666666666666
2009-10-14,Angola,Cameroon,0.0,0.0,Friendly,Olhão,Portugal,True,47.549019607843135,32.84313725490196,19.607843137254903,30.3125,35.9375,33.75,0.5784313725490197,-0.1218749999999999,0.6,0.8
2009-10-14,Australia,Oman,1.0,0.0,AFC Asian Cup qualification,Melbourne,Australia,False,57.49235474006116,18.96024464831804,23.547400611620795,27.77777777777778,24.786324786324787,47.43589743589743,1.3006134969325152,-0.5683760683760684,0.6666666666666666,0.4666666666666667
2009-10-14,Azerbaijan,Russia,1.0,1.0,FIFA World Cup qualification,Baku,Azerbaijan,False,25.82781456953642,31.125827814569533,43.04635761589404,43.1980906921241,28.878281622911693,27.9236276849642,-0.3112582781456954,0.3937947494033413,0.2,0.6
2009-10-14,Bosnia and Herzegovina,Spain,2.0,5.0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False,42.33576642335766,26.277372262773724,31.38686131386861,47.860962566844925,28.6096256684492,23.52941176470588,0.3382352941176469,0.5951742627345844,0.6666666666666666,1.0
2009-10-14,Brazil,Venezuela,0.0,0.0,FIFA World Cup qualification,Campo Grande,Brazil,False,71.1038961038961,18.99350649350649,9.902597402597404,18.560606060606062,17.803030303030305,63.63636363636363,1.6449511400651469,-1.2765151515151514,0.8,0.4666666666666667
2009-10-14,Bulgaria,Georgia,6.0,2.0,FIFA World Cup qualification,Sofia,Bulgaria,False,47.85276073619632,23.00613496932516,29.141104294478527,23.456790123456788,17.28395061728395,59.25925925925925,0.4570552147239264,-0.7098765432098764,0.4666666666666667,0.0666666666666666
2009-10-14,Chile,Ecuador,1.0,0.0,FIFA World Cup qualification,Santiago,Chile,False,53.05164319248826,19.01408450704225,27.93427230046948,18.32298136645963,27.63975155279504,54.03726708074535,0.6713615023474178,-0.8411214953271029,0.6666666666666666,0.4666666666666667
2009-10-14,Czech Republic,Northern Ireland,0.0,0.0,FIFA World Cup qualification,Prague,Czech Republic,False,65.1685393258427,14.04494382022472,20.786516853932586,18.52861035422343,23.43324250681199,58.03814713896458,1.254237288135593,-1.1825613079019073,0.8666666666666667,0.3333333333333333
2009-10-14,Denmark,Hungary,0.0,1.0,FIFA World Cup qualification,Copenhagen,Denmark,False,55.48098434004475,20.3579418344519,24.16107382550336,37.8698224852071,22.090729783037474,40.03944773175542,0.9821029082774048,-0.0216962524654833,0.5333333333333333,0.2
2009-10-14,El Salvador,Honduras,0.0,1.0,FIFA World Cup qualification,San Salvador,El Salvador,False,43.15476190476191,22.61904761904762,34.226190476190474,26.384364820846905,28.01302931596092,45.60260586319218,0.3511904761904763,-0.4299674267100977,0.2,0.4
2009-10-14,England,Belarus,3.0,0.0,FIFA World Cup qualification,London,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.882352941176475,22.35294117647059,51.76470588235295,1.4061930783242258,-0.5823529411764705,0.6666666666666666,0.3333333333333333
2009-10-14,Estonia,Belgium,2.0,0.0,FIFA World Cup qualification,Tallinn,Estonia,False,30.711610486891384,23.97003745318352,45.31835205992509,33.583959899749374,24.31077694235589,42.10526315789473,-0.3782771535580522,-0.2638190954773869,0.0666666666666666,0.2
2009-10-14,France,Austria,3.0,1.0,FIFA World Cup qualification,Saint-Denis,France,False,58.62708719851577,19.851576994434136,21.521335807050093,32.418952618453865,24.438902743142144,43.14214463840399,0.9851024208566106,-0.2506265664160401,0.7333333333333333,0.4666666666666667
2009-10-14,Germany,Finland,1.0,1.0,FIFA World Cup qualification,Hamburg,Germany,False,61.87050359712231,21.22302158273381,16.906474820143885,20.833333333333336,20.833333333333336,58.333333333333336,1.4566787003610109,-1.2478070175438596,1.0,0.4666666666666667
2009-10-14,Greece,Luxembourg,2.0,1.0,FIFA World Cup qualification,Athens,Greece,False,46.728971962616825,22.11838006230529,31.15264797507788,8.49056603773585,10.37735849056604,81.13207547169812,0.3302180685358256,-2.4198113207547167,0.4666666666666667,0.0666666666666666
2009-10-14,Republic of Ireland,Montenegro,0.0,0.0,FIFA World Cup qualification,Dublin,Republic of Ireland,False,45.95375722543353,27.74566473988439,26.300578034682083,22.78481012658228,24.050632911392405,53.16455696202531,0.5057803468208091,-0.6582278481012658,0.5333333333333333,0.5333333333333333
2009-10-14,Italy,Cyprus,3.0,2.0,FIFA World Cup qualification,Parma,Italy,False,63.00813008130082,25.60975609756097,11.38211382113821,10.416666666666668,11.979166666666668,77.60416666666666,1.270325203252033,-2.109375,0.5333333333333333,0.3333333333333333
2009-10-14,Japan,Togo,5.0,0.0,Friendly,Miyagi,Japan,False,53.26315789473684,22.105263157894736,24.63157894736842,19.318181818181817,25.75757575757576,54.92424242424242,0.860759493670886,-0.8219696969696969,0.6,0.1333333333333333
2009-10-14,Kazakhstan,Croatia,1.0,2.0,FIFA World Cup qualification,Astana,Kazakhstan,False,36.0,23.200000000000003,40.8,45.14563106796117,27.184466019417474,27.66990291262136,0.1359999999999999,0.3186274509803923,0.2,0.6666666666666666
2009-10-14,South Korea,Senegal,2.0,0.0,Friendly,Seoul,South Korea,False,59.60144927536232,23.369565217391305,17.02898550724638,34.903047091412745,28.53185595567867,36.56509695290859,1.263157894736842,-0.0139275766016713,0.7333333333333333,0.4
2009-10-14,Latvia,Moldova,3.0,2.0,FIFA World Cup qualification,Riga,Latvia,False,35.267857142857146,23.660714285714285,41.07142857142857,16.867469879518072,21.0843373493976,62.048192771084345,-0.1473214285714286,-1.1686746987951806,0.4666666666666667,0.4
2009-10-14,Liechtenstein,Wales,0.0,2.0,FIFA World Cup qualification,Vaduz,Liechtenstein,False,9.090909090909092,14.87603305785124,76.03305785123968,25.683060109289617,19.672131147540984,54.644808743169406,-2.041322314049587,-0.7950819672131146,0.0666666666666666,0.4
2009-10-14,Lithuania,Serbia,2.0,1.0,FIFA World Cup qualification,Marijampolė,Lithuania,False,30.97826086956521,25.0,44.02173913043478,38.49765258215962,25.352112676056336,36.15023474178404,-0.3586956521739131,0.1173708920187792,0.2,0.8666666666666667
2009-10-14,Paraguay,Colombia,0.0,2.0,FIFA World Cup qualification,Asunción,Paraguay,False,49.13494809688581,27.33564013840831,23.52941176470588,30.33033033033033,32.432432432432435,37.23723723723724,0.4965277777777777,-0.219879518072289,0.6,0.4
2009-10-14,Peru,Bolivia,1.0,0.0,FIFA World Cup qualification,Lima,Peru,False,45.230769230769226,22.76923076923077,32.0,8.333333333333332,19.318181818181817,72.34848484848484,0.2923076923076924,-1.7121212121212124,0.2,0.2
2009-10-14,Poland,Slovakia,0.0,1.0,FIFA World Cup qualification,Chorzów,Poland,False,51.74825174825175,24.708624708624708,23.543123543123546,35.678391959798994,20.100502512562816,44.221105527638194,0.8461538461538463,-0.2361809045226131,0.3333333333333333,0.5333333333333333
2009-10-14,Portugal,Malta,4.0,0.0,FIFA World Cup qualification,Guimarães,Portugal,False,59.18918918918919,24.5945945945946,16.216216216216218,8.823529411764707,12.745098039215684,78.43137254901961,1.2038043478260871,-2.372549019607844,0.7333333333333333,0.2
2009-10-14,Qatar,DR Congo,2.0,2.0,Friendly,Saint-Gratien,France,True,47.4934036939314,25.32981530343008,27.176781002638524,26.973684210526315,33.223684210526315,39.80263157894737,0.5978835978835979,-0.1092715231788079,0.2,0.2
2009-10-14,Romania,Faroe Islands,3.0,1.0,FIFA World Cup qualification,Piatra Neamţ,Romania,False,57.30027548209367,22.03856749311295,20.66115702479339,10.95890410958904,12.32876712328767,76.71232876712328,0.9283746556473828,-1.9178082191780816,0.5333333333333333,0.2
2009-10-14,San Marino,Slovenia,0.0,3.0,FIFA World Cup qualification,Serravalle,San Marino,False,1.7543859649122806,6.140350877192982,92.10526315789474,28.39506172839506,30.8641975308642,40.74074074074074,-3.06140350877193,-0.1419753086419752,0.0,0.6
2009-10-14,Sweden,Albania,4.0,1.0,FIFA World Cup qualification,Solna,Sweden,False,58.69158878504673,20.5607476635514,20.747663551401867,17.02127659574468,19.148936170212767,63.82978723404256,1.1928838951310865,-1.1702127659574468,0.8,0.3333333333333333
2009-10-14,Switzerland,Israel,0.0,0.0,FIFA World Cup qualification,Basel,Switzerland,False,44.966442953020135,23.042505592841163,31.991051454138702,28.054298642533936,21.71945701357466,50.2262443438914,0.3789237668161436,-0.4343891402714932,0.7333333333333333,0.4666666666666667
2009-10-14,Trinidad and Tobago,Mexico,2.0,2.0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,55.84795321637427,21.929824561403507,22.22222222222222,40.39900249376559,22.9426433915212,36.65835411471321,1.1052631578947367,0.0872817955112219,0.4,0.8
2009-10-14,Tunisia,Saudi Arabia,0.0,1.0,Friendly,Radès,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,37.29903536977492,24.437299035369776,38.2636655948553,0.9743589743589745,-0.0097087378640776,0.6,0.4
2009-10-14,Turkey,Armenia,2.0,0.0,FIFA World Cup qualification,Bursa,Turkey,False,46.73202614379085,24.509803921568626,28.75816993464052,16.546762589928058,17.985611510791365,65.46762589928058,0.4065573770491801,-1.2302158273381296,0.4666666666666667,0.2
2009-10-14,United Arab Emirates,Jordan,3.0,1.0,Friendly,Dubai,United Arab Emirates,False,49.570200573065904,24.64183381088825,25.787965616045845,28.57142857142857,25.63025210084033,45.79831932773109,0.6017191977077363,-0.3417721518987342,0.0666666666666666,0.1333333333333333
2009-10-14,Uruguay,Argentina,0.0,1.0,FIFA World Cup qualification,Montevideo,Uruguay,False,56.70103092783505,26.804123711340207,16.49484536082474,39.6551724137931,28.23275862068966,32.112068965517246,0.9274611398963732,0.2203023758099354,0.4666666666666667,0.6
2009-10-14,United States,Costa Rica,2.0,2.0,FIFA World Cup qualification,"Washington, D.C.",United States,False,54.18326693227091,21.51394422310757,24.30278884462152,26.38888888888889,26.666666666666668,46.94444444444444,0.7374749498997997,-0.3055555555555556,0.6,0.2666666666666666
2009-10-17,Zimbabwe,Mauritius,3.0,0.0,COSAFA Cup,Harare,Zimbabwe,False,50.0,28.921568627450984,21.07843137254902,20.454545454545457,21.02272727272728,58.52272727272727,0.6176470588235295,-0.875,0.1333333333333333,0.0666666666666666
2009-10-18,Comoros,Botswana,0.0,0.0,COSAFA Cup,Bulawayo,Zimbabwe,True,27.27272727272727,36.36363636363637,36.36363636363637,16.7741935483871,29.677419354838708,53.5483870967742,-0.1363636363636364,-0.8580645161290322,0.0,0.2666666666666666
2009-10-18,Eswatini,Seychelles,2.0,1.0,COSAFA Cup,Bulawayo,Zimbabwe,True,24.24242424242424,34.090909090909086,41.66666666666667,5.263157894736842,17.894736842105264,76.84210526315789,-0.4469696969696971,-2.0631578947368423,0.2,0.2666666666666666
2009-10-19,Zimbabwe,Lesotho,2.0,2.0,COSAFA Cup,Harare,Zimbabwe,False,50.0,28.921568627450984,21.07843137254902,15.2317880794702,25.82781456953642,58.94039735099338,0.6176470588235295,-1.2317880794701987,0.3333333333333333,0.2666666666666666
2009-10-20,Botswana,Eswatini,1.0,0.0,COSAFA Cup,Bulawayo,Zimbabwe,True,36.15819209039548,25.98870056497175,37.85310734463277,16.19718309859155,26.76056338028169,57.04225352112676,-0.1412429378531072,-1.1619718309859155,0.2666666666666666,0.3333333333333333
2009-10-20,Seychelles,Comoros,1.0,2.0,COSAFA Cup,Bulawayo,Zimbabwe,True,25.925925925925924,16.049382716049383,58.0246913580247,20.23809523809524,13.095238095238097,66.66666666666666,-0.8271604938271604,-1.2142857142857142,0.0666666666666666,0.0666666666666666
2009-10-20,Vietnam,Turkmenistan,1.0,0.0,Friendly,Ho Chi Minh City,Vietnam,False,52.38095238095239,19.642857142857142,27.97619047619048,26.41509433962264,16.9811320754717,56.60377358490566,0.8630952380952381,-0.5283018867924529,0.6666666666666666,0.6
2009-10-21,Mauritius,Lesotho,0.0,1.0,COSAFA Cup,Harare,Zimbabwe,True,36.91275167785235,23.48993288590604,39.59731543624161,15.2317880794702,25.82781456953642,58.94039735099338,0.2885906040268455,-1.2317880794701987,0.0,0.2666666666666666
2009-10-22,Seychelles,Botswana,0.0,2.0,COSAFA Cup,Bulawayo,Zimbabwe,True,25.925925925925924,16.049382716049383,58.0246913580247,16.7741935483871,29.677419354838708,53.5483870967742,-0.8271604938271604,-0.8580645161290322,0.0,0.4
2009-10-22,Singapore,Turkmenistan,4.0,2.0,Friendly,Ho Chi Minh City,Vietnam,True,40.65040650406504,21.40921409214092,37.94037940379404,26.41509433962264,16.9811320754717,56.60377358490566,0.1409214092140922,-0.5283018867924529,0.5333333333333333,0.6
